Date,Open,High,Low,Close,Adj Close,Volume
2022-04-05,10700.000000,10700.000000,10400.000000,10500.000000,10340.909180,203184
2022-04-06,10400.000000,10400.000000,10050.000000,10300.000000,10143.939453,381301
2022-04-07,10200.000000,10300.000000,10000.000000,10100.000000,9946.969727,182370
2022-04-08,10100.000000,10250.000000,9890.000000,10150.000000,9996.211914,315924
2022-04-11,10100.000000,10100.000000,9930.000000,10050.000000,9897.727539,205900
2022-04-12,9960.000000,10100.000000,9910.000000,10050.000000,9897.727539,199118
2022-04-13,10050.000000,10250.000000,9990.000000,10250.000000,10094.697266,159850
2022-04-14,10200.000000,10200.000000,9980.000000,10050.000000,9897.727539,159499
2022-04-15,10000.000000,10150.000000,9920.000000,10100.000000,9946.969727,183736
2022-04-18,10000.000000,10650.000000,10000.000000,10450.000000,10291.666992,1028514
2022-04-19,10450.000000,10600.000000,10200.000000,10550.000000,10390.151367,690482
2022-04-20,10550.000000,10650.000000,10450.000000,10550.000000,10390.151367,428374
2022-04-21,10750.000000,11000.000000,10600.000000,10650.000000,10488.636719,660123
2022-04-22,10600.000000,11000.000000,10450.000000,10900.000000,10734.848633,890292
2022-04-25,10750.000000,11150.000000,10650.000000,10700.000000,10537.878906,1101283
2022-04-26,10750.000000,11200.000000,10700.000000,11150.000000,10981.060547,1080328
2022-04-27,11350.000000,11800.000000,10500.000000,10700.000000,10537.878906,3642126
2022-04-28,10800.000000,11100.000000,10600.000000,10850.000000,10685.606445,584826
2022-04-29,10800.000000,11000.000000,10750.000000,10950.000000,10784.090820,411663
2022-05-02,null,null,null,null,null,null
2022-05-03,11150.000000,11200.000000,10850.000000,10950.000000,10784.090820,429365
2022-05-04,10950.000000,10950.000000,10550.000000,10700.000000,10537.878906,378286
2022-05-06,10550.000000,10700.000000,10400.000000,10600.000000,10439.394531,370209
2022-05-10,10050.000000,10300.000000,9990.000000,10200.000000,10045.455078,449634
2022-05-11,10200.000000,10300.000000,10050.000000,10300.000000,10143.939453,235324
2022-05-12,10150.000000,10450.000000,10050.000000,10150.000000,9996.211914,468780
2022-05-13,10200.000000,10700.000000,10200.000000,10700.000000,10537.878906,460269
2022-05-16,10700.000000,10750.000000,10500.000000,10650.000000,10488.636719,199308
2022-05-17,10600.000000,10700.000000,10500.000000,10600.000000,10439.394531,169797
2022-05-18,10650.000000,10650.000000,10200.000000,10450.000000,10291.666992,333950
2022-05-19,10200.000000,10250.000000,10000.000000,10200.000000,10045.455078,334138
2022-05-20,10150.000000,10250.000000,10100.000000,10250.000000,10094.697266,158707
2022-05-23,10250.000000,10300.000000,9930.000000,10000.000000,9848.485352,530427
2022-05-24,10000.000000,10350.000000,10000.000000,10050.000000,9897.727539,435216
2022-05-25,10200.000000,10200.000000,10000.000000,10150.000000,9996.211914,281145
2022-05-26,10150.000000,10250.000000,10000.000000,10100.000000,9946.969727,186833
2022-05-27,10150.000000,10250.000000,10100.000000,10200.000000,10045.455078,183764
2022-05-30,10250.000000,10450.000000,10200.000000,10350.000000,10193.181641,238099
2022-05-31,10300.000000,10450.000000,10200.000000,10400.000000,10242.424805,365986
2022-06-02,10300.000000,10400.000000,10200.000000,10300.000000,10143.939453,145763
2022-06-03,10350.000000,10350.000000,10150.000000,10300.000000,10143.939453,124472
2022-06-07,10250.000000,10250.000000,9900.000000,10050.000000,9897.727539,449590
2022-06-08,10050.000000,10100.000000,9980.000000,10050.000000,9897.727539,124733
2022-06-09,9920.000000,10000.000000,9810.000000,9970.000000,9818.939453,341991
2022-06-10,9900.000000,9930.000000,9760.000000,9930.000000,9779.545898,257038
2022-06-13,9720.000000,9800.000000,9330.000000,9390.000000,9247.727539,367500
2022-06-14,9150.000000,9320.000000,8880.000000,9210.000000,9070.455078,379758
2022-06-15,9150.000000,9210.000000,8880.000000,8900.000000,8765.151367,323002
2022-06-16,9070.000000,9070.000000,8690.000000,8710.000000,8578.030273,366061
2022-06-17,8520.000000,8700.000000,8370.000000,8630.000000,8499.242188,439653
2022-06-20,8660.000000,8690.000000,8240.000000,8450.000000,8321.969727,348736
2022-06-21,8450.000000,8980.000000,8330.000000,8590.000000,8459.848633,250652
2022-06-22,8580.000000,8620.000000,8100.000000,8150.000000,8026.515137,428693
2022-06-23,8200.000000,8280.000000,7770.000000,7910.000000,7790.151855,575379
2022-06-24,7980.000000,8390.000000,7980.000000,8390.000000,8262.878906,271007
2022-06-27,8350.000000,8510.000000,8280.000000,8470.000000,8341.666992,283815
2022-06-28,8470.000000,8510.000000,8330.000000,8500.000000,8371.211914,196393
2022-06-29,8340.000000,8360.000000,8210.000000,8310.000000,8184.090820,153854
2022-06-30,8290.000000,8490.000000,8150.000000,8410.000000,8282.576172,244795
2022-07-01,8350.000000,8510.000000,8200.000000,8430.000000,8302.272461,207553
2022-07-04,8430.000000,8480.000000,8050.000000,8100.000000,7977.272949,250199
2022-07-05,8200.000000,8440.000000,8190.000000,8390.000000,8262.878906,174216
2022-07-06,8370.000000,8370.000000,8050.000000,8140.000000,8016.666992,257168
2022-07-07,8160.000000,8230.000000,8080.000000,8190.000000,8065.909180,210513
2022-07-08,8200.000000,8370.000000,8180.000000,8340.000000,8213.636719,151214
2022-07-11,8310.000000,8310.000000,8110.000000,8120.000000,7996.969727,139975
2022-07-12,8090.000000,8110.000000,7850.000000,7950.000000,7829.545410,261587
2022-07-13,8000.000000,8100.000000,7880.000000,8070.000000,7947.727539,103010
2022-07-14,7930.000000,8120.000000,7910.000000,8040.000000,7918.182129,117705
2022-07-15,8130.000000,8130.000000,7720.000000,7940.000000,7819.697266,1593028
2022-07-18,8070.000000,8200.000000,8000.000000,8170.000000,8046.212402,103095
2022-07-19,8150.000000,8170.000000,8070.000000,8150.000000,8026.515137,54201
2022-07-20,8230.000000,8340.000000,8110.000000,8200.000000,8075.757813,144908
2022-07-21,8200.000000,8210.000000,8140.000000,8170.000000,8046.212402,69194
2022-07-22,8170.000000,8200.000000,8100.000000,8100.000000,7977.272949,77677
2022-07-25,8090.000000,8210.000000,8060.000000,8200.000000,8075.757813,84380
2022-07-26,8120.000000,8350.000000,8110.000000,8350.000000,8223.485352,144973
2022-07-27,8300.000000,8350.000000,8220.000000,8270.000000,8144.697266,74447
2022-07-28,8300.000000,8390.000000,8250.000000,8320.000000,8193.939453,85327
2022-07-29,8350.000000,8440.000000,8330.000000,8430.000000,8302.272461,475358
2022-08-01,8430.000000,8470.000000,8300.000000,8420.000000,8292.424805,186750
2022-08-02,8380.000000,8460.000000,8330.000000,8430.000000,8302.272461,131276
2022-08-03,8430.000000,8460.000000,8340.000000,8460.000000,8331.818359,122385
2022-08-04,8480.000000,8480.000000,8390.000000,8480.000000,8351.515625,87620
2022-08-05,8470.000000,8580.000000,8440.000000,8580.000000,8450.000000,172302
2022-08-08,8590.000000,8590.000000,8390.000000,8420.000000,8292.424805,222179
2022-08-09,8650.000000,8690.000000,8450.000000,8580.000000,8450.000000,193662
2022-08-10,8500.000000,8620.000000,8480.000000,8600.000000,8469.697266,102269
2022-08-11,8700.000000,9280.000000,8600.000000,9160.000000,9021.211914,924464
2022-08-12,9100.000000,9200.000000,8990.000000,9160.000000,9021.211914,231434
2022-08-16,9080.000000,9140.000000,8830.000000,8950.000000,8814.394531,379324
2022-08-17,9000.000000,9040.000000,8760.000000,9030.000000,8893.181641,290854
2022-08-18,8970.000000,9020.000000,8850.000000,8950.000000,8814.394531,465257
2022-08-19,8910.000000,8970.000000,8760.000000,8770.000000,8637.121094,221694
2022-08-22,8700.000000,8770.000000,8500.000000,8570.000000,8440.151367,170661
2022-08-23,8490.000000,8660.000000,8390.000000,8500.000000,8371.211914,240947
2022-08-24,8500.000000,8560.000000,8270.000000,8540.000000,8410.606445,304324
2022-08-25,8540.000000,8770.000000,8480.000000,8750.000000,8617.424805,274908
2022-08-26,8720.000000,8730.000000,8470.000000,8570.000000,8440.151367,281117
2022-08-29,8310.000000,8400.000000,8210.000000,8270.000000,8144.697266,217527
2022-08-30,8300.000000,8410.000000,8260.000000,8390.000000,8262.878906,144160
2022-08-31,8300.000000,8400.000000,8270.000000,8350.000000,8223.485352,173349
2022-09-01,8300.000000,8300.000000,7990.000000,7990.000000,7868.939453,334369
2022-09-02,8030.000000,8080.000000,7860.000000,7890.000000,7770.454590,224507
2022-09-05,7870.000000,7960.000000,7770.000000,7850.000000,7731.060547,167724
2022-09-06,7850.000000,7950.000000,7770.000000,7910.000000,7790.151855,172306
2022-09-07,7790.000000,7840.000000,7690.000000,7690.000000,7573.484863,200406
2022-09-08,7750.000000,7820.000000,7710.000000,7820.000000,7701.515137,182046
2022-09-13,7850.000000,8080.000000,7850.000000,8000.000000,7878.788086,224212
2022-09-14,7760.000000,7910.000000,7750.000000,7850.000000,7731.060547,155568
2022-09-15,7850.000000,7930.000000,7800.000000,7800.000000,7681.818359,96429
2022-09-16,7790.000000,7810.000000,7690.000000,7800.000000,7681.818359,258365
2022-09-19,7770.000000,7880.000000,7700.000000,7770.000000,7652.272949,110181
2022-09-20,7750.000000,7880.000000,7750.000000,7850.000000,7731.060547,82620
2022-09-21,7840.000000,7930.000000,7780.000000,7820.000000,7701.515137,121518
2022-09-22,7790.000000,7890.000000,7240.000000,7890.000000,7770.454590,174849
2022-09-23,7870.000000,7870.000000,7680.000000,7760.000000,7642.424316,148443
2022-09-26,7620.000000,7690.000000,7310.000000,7310.000000,7199.242676,242377
2022-09-27,7340.000000,7440.000000,7180.000000,7410.000000,7297.727539,198339
2022-09-28,7350.000000,7420.000000,7040.000000,7160.000000,7051.515137,275835
2022-09-29,7220.000000,7330.000000,6990.000000,7080.000000,6972.727539,196049
2022-09-30,6880.000000,7080.000000,6880.000000,6990.000000,6884.090820,186211
2022-10-04,7110.000000,7200.000000,7090.000000,7190.000000,7081.060547,112042
2022-10-05,7220.000000,7240.000000,6870.000000,6880.000000,6775.757813,213090
2022-10-06,6910.000000,6990.000000,6890.000000,6960.000000,6854.545410,193469
2022-10-07,6870.000000,6970.000000,6830.000000,6850.000000,6746.212402,142069
2022-10-11,6770.000000,6770.000000,6420.000000,6420.000000,6322.727539,399976
2022-10-12,6400.000000,6500.000000,6270.000000,6480.000000,6381.818359,274346
2022-10-13,6420.000000,6480.000000,6240.000000,6370.000000,6273.484863,197093
2022-10-14,6400.000000,6710.000000,6390.000000,6630.000000,6529.545410,202820
2022-10-17,6570.000000,6570.000000,6430.000000,6480.000000,6381.818359,852910
2022-10-18,6560.000000,6830.000000,6480.000000,6820.000000,6716.666992,271137
2022-10-19,6830.000000,6860.000000,6630.000000,6630.000000,6529.545410,161056
2022-10-20,6600.000000,6750.000000,6450.000000,6570.000000,6470.454590,219759
2022-10-21,6500.000000,6550.000000,6430.000000,6510.000000,6411.363770,95901
2022-10-24,6580.000000,6740.000000,6570.000000,6590.000000,6490.151367,151324
2022-10-25,6590.000000,6660.000000,6570.000000,6640.000000,6539.394043,59385
2022-10-26,6640.000000,6740.000000,6620.000000,6650.000000,6549.242676,58756
2022-10-27,6650.000000,6940.000000,6640.000000,6900.000000,6795.454590,151505
2022-10-28,6840.000000,6980.000000,6820.000000,6940.000000,6834.848633,108517
2022-10-31,6990.000000,7140.000000,6950.000000,7040.000000,6933.333496,167010
2022-11-01,7050.000000,7130.000000,6960.000000,7070.000000,6962.878906,100887
2022-11-02,7040.000000,7200.000000,6970.000000,7140.000000,7031.818359,115998
2022-11-03,7080.000000,7090.000000,6950.000000,6960.000000,6854.545410,142545
2022-11-04,6920.000000,7090.000000,6870.000000,7020.000000,6913.636230,114983
2022-11-07,7070.000000,7200.000000,7000.000000,7190.000000,7081.060547,108664
2022-11-08,7220.000000,7420.000000,7200.000000,7400.000000,7287.878906,180333
2022-11-09,7420.000000,7530.000000,7390.000000,7400.000000,7287.878906,175064
2022-11-10,7350.000000,7500.000000,7280.000000,7500.000000,7386.363770,147639
2022-11-11,7630.000000,7850.000000,7540.000000,7610.000000,7494.697266,250902
2022-11-14,7610.000000,7710.000000,7540.000000,7560.000000,7445.454590,189868
2022-11-15,7610.000000,7690.000000,7460.000000,7640.000000,7524.242676,122412
2022-11-16,7640.000000,7670.000000,7470.000000,7500.000000,7386.363770,156191
2022-11-17,7430.000000,7520.000000,7370.000000,7400.000000,7287.878906,146644
2022-11-18,7390.000000,7540.000000,7390.000000,7400.000000,7287.878906,122495
2022-11-21,7430.000000,7440.000000,7170.000000,7190.000000,7081.060547,192337
2022-11-22,7160.000000,7520.000000,7160.000000,7410.000000,7297.727539,149950
2022-11-23,7490.000000,7960.000000,7390.000000,7890.000000,7770.454590,364802
2022-11-24,7920.000000,7920.000000,7770.000000,7830.000000,7711.363770,161647
2022-11-25,7810.000000,7940.000000,7730.000000,7770.000000,7652.272949,116942
2022-11-28,7770.000000,7770.000000,7520.000000,7570.000000,7455.303223,160940
2022-11-29,7540.000000,7710.000000,7420.000000,7650.000000,7534.090820,171014
2022-11-30,7600.000000,7770.000000,7590.000000,7680.000000,7563.636719,129058
2022-12-01,7790.000000,7960.000000,7790.000000,7900.000000,7780.303223,256491
2022-12-02,7830.000000,7890.000000,7640.000000,7640.000000,7524.242676,159017
2022-12-05,7840.000000,7950.000000,7730.000000,7790.000000,7671.969727,264850
2022-12-06,7790.000000,7820.000000,7590.000000,7640.000000,7524.242676,158837
2022-12-07,7640.000000,7820.000000,7570.000000,7720.000000,7603.030273,201624
2022-12-08,7770.000000,7790.000000,7480.000000,7480.000000,7366.666992,255444
2022-12-09,7500.000000,7750.000000,7480.000000,7750.000000,7632.575684,113003
2022-12-12,7650.000000,7840.000000,7650.000000,7680.000000,7563.636719,165067
2022-12-13,7660.000000,7760.000000,7640.000000,7670.000000,7553.788086,94282
2022-12-14,7730.000000,7780.000000,7640.000000,7640.000000,7524.242676,122741
2022-12-15,7650.000000,7750.000000,7620.000000,7620.000000,7504.545410,84292
2022-12-16,7550.000000,7590.000000,7400.000000,7530.000000,7415.909180,156823
2022-12-19,7470.000000,7550.000000,7400.000000,7480.000000,7366.666992,58932
2022-12-20,7460.000000,7480.000000,7290.000000,7340.000000,7228.788086,224899
2022-12-21,7390.000000,7530.000000,7340.000000,7500.000000,7386.363770,163261
2022-12-22,7530.000000,7720.000000,7520.000000,7690.000000,7573.484863,330932
2022-12-23,7610.000000,7680.000000,7570.000000,7650.000000,7534.090820,193327
2022-12-26,7650.000000,7740.000000,7530.000000,7710.000000,7593.182129,246947
2022-12-27,7770.000000,7950.000000,7650.000000,7920.000000,7800.000000,243827
2022-12-28,7840.000000,7850.000000,7610.000000,7720.000000,7720.000000,260893
2022-12-29,7650.000000,7680.000000,7460.000000,7650.000000,7650.000000,176843
2023-01-02,7620.000000,7670.000000,7260.000000,7310.000000,7310.000000,149823
2023-01-03,7250.000000,7290.000000,7060.000000,7170.000000,7170.000000,212518
2023-01-04,7130.000000,7170.000000,7040.000000,7130.000000,7130.000000,140830
2023-01-05,7160.000000,7620.000000,7160.000000,7590.000000,7590.000000,277294
2023-01-06,7620.000000,8380.000000,7560.000000,8110.000000,8110.000000,822587
2023-01-09,8200.000000,8420.000000,8160.000000,8350.000000,8350.000000,319570
2023-01-10,8350.000000,8350.000000,8150.000000,8170.000000,8170.000000,170436
2023-01-11,8280.000000,8280.000000,8150.000000,8230.000000,8230.000000,105287
2023-01-12,8200.000000,8240.000000,8140.000000,8220.000000,8220.000000,102053
2023-01-13,8240.000000,8360.000000,8180.000000,8300.000000,8300.000000,106774
2023-01-16,8300.000000,8460.000000,8260.000000,8290.000000,8290.000000,141175
2023-01-17,8300.000000,8390.000000,8230.000000,8330.000000,8330.000000,156163
2023-01-18,8310.000000,8330.000000,8240.000000,8300.000000,8300.000000,87221
2023-01-19,8220.000000,8330.000000,8170.000000,8280.000000,8280.000000,76684
2023-01-20,8210.000000,8550.000000,8210.000000,8510.000000,8510.000000,216130
2023-01-25,8590.000000,8740.000000,8590.000000,8640.000000,8640.000000,730620
2023-01-26,8640.000000,8750.000000,8570.000000,8680.000000,8680.000000,143549
2023-01-27,8680.000000,8690.000000,8590.000000,8650.000000,8650.000000,208418
2023-01-30,8610.000000,8750.000000,8500.000000,8570.000000,8570.000000,175844
2023-01-31,8490.000000,8820.000000,8480.000000,8710.000000,8710.000000,231250
2023-02-01,8740.000000,9160.000000,8680.000000,9100.000000,9100.000000,659581
2023-02-02,9130.000000,9530.000000,9120.000000,9450.000000,9450.000000,600565
2023-02-03,9450.000000,9810.000000,9420.000000,9600.000000,9600.000000,416263
2023-02-06,9650.000000,9730.000000,9540.000000,9630.000000,9630.000000,232724
2023-02-07,9640.000000,10000.000000,9640.000000,9940.000000,9940.000000,516820
2023-02-08,9980.000000,10750.000000,9980.000000,10720.000000,10720.000000,1433706
2023-02-09,10680.000000,11340.000000,10640.000000,10730.000000,10730.000000,1374783
2023-02-10,10810.000000,11120.000000,10680.000000,10920.000000,10920.000000,630430
2023-02-13,10860.000000,11280.000000,10850.000000,11100.000000,11100.000000,585234
2023-02-14,11250.000000,11380.000000,10950.000000,11060.000000,11060.000000,533147
2023-02-15,11080.000000,11210.000000,10750.000000,10870.000000,10870.000000,463753
2023-02-16,10880.000000,11230.000000,9800.000000,10820.000000,10820.000000,966523
2023-02-17,10670.000000,11110.000000,10640.000000,11030.000000,11030.000000,339128
2023-02-20,11030.000000,11210.000000,10870.000000,11050.000000,11050.000000,380224
2023-02-21,11080.000000,11830.000000,10900.000000,11460.000000,11460.000000,1085500
2023-02-22,11460.000000,11460.000000,10990.000000,11110.000000,11110.000000,587444
2023-02-23,11100.000000,11540.000000,11020.000000,11460.000000,11460.000000,334557
2023-02-24,11360.000000,11680.000000,11360.000000,11570.000000,11570.000000,350235
2023-02-27,11570.000000,11700.000000,11410.000000,11570.000000,11570.000000,336758
2023-02-28,11600.000000,12050.000000,11560.000000,11990.000000,11990.000000,875083
2023-03-02,12090.000000,12380.000000,11880.000000,12230.000000,12230.000000,729282
2023-03-03,12300.000000,13120.000000,12230.000000,13070.000000,13070.000000,1215519
2023-03-06,13130.000000,13480.000000,12550.000000,12750.000000,12750.000000,1119455
2023-03-07,12800.000000,13140.000000,12660.000000,12850.000000,12850.000000,414600
2023-03-08,12800.000000,12840.000000,12220.000000,12490.000000,12490.000000,692898
2023-03-09,12570.000000,12820.000000,12420.000000,12600.000000,12600.000000,440416
2023-03-10,12400.000000,12750.000000,12010.000000,12680.000000,12680.000000,650554
2023-03-13,12680.000000,12780.000000,12300.000000,12750.000000,12750.000000,403500
2023-03-14,12660.000000,12700.000000,12340.000000,12460.000000,12460.000000,3039532
2023-03-15,12470.000000,12740.000000,12100.000000,12470.000000,12470.000000,1235224
2023-03-16,12410.000000,12600.000000,12220.000000,12570.000000,12570.000000,877285
2023-03-17,12600.000000,12720.000000,12500.000000,12570.000000,12570.000000,619131
2023-03-20,12570.000000,12910.000000,12530.000000,12760.000000,12760.000000,754562
2023-03-21,12760.000000,13030.000000,12660.000000,12790.000000,12790.000000,971383
2023-03-22,12940.000000,13070.000000,12800.000000,12920.000000,12920.000000,517619
2023-03-23,12920.000000,13130.000000,12840.000000,12920.000000,12920.000000,985849
2023-03-24,12920.000000,13080.000000,12730.000000,13010.000000,13010.000000,512789
2023-03-27,13080.000000,13390.000000,13070.000000,13320.000000,13320.000000,793581
2023-03-28,13390.000000,13860.000000,13370.000000,13850.000000,13850.000000,781279
2023-03-29,14090.000000,14490.000000,13920.000000,14490.000000,14490.000000,1287153
2023-03-30,14800.000000,15690.000000,14600.000000,15530.000000,15530.000000,2296015
2023-03-31,15760.000000,16260.000000,15650.000000,16030.000000,16030.000000,1846708
2023-04-03,16160.000000,17390.000000,15900.000000,17350.000000,17350.000000,1681891
2023-04-04,17480.000000,17520.000000,16060.000000,16600.000000,16600.000000,2814769
2023-04-05,16640.000000,17650.000000,16500.000000,17250.000000,17250.000000,1747379
2023-04-06,17250.000000,17730.000000,17070.000000,17460.000000,17460.000000,1045790
2023-04-07,17530.000000,18100.000000,17530.000000,18100.000000,18100.000000,1087953
2023-04-10,18240.000000,18250.000000,16220.000000,16600.000000,16600.000000,2501192
2023-04-11,16500.000000,16890.000000,15970.000000,16300.000000,16300.000000,1222644
2023-04-12,16380.000000,16870.000000,16380.000000,16770.000000,16770.000000,874534
2023-04-13,16800.000000,17350.000000,16730.000000,17070.000000,17070.000000,889007
2023-04-14,16970.000000,17210.000000,16850.000000,17120.000000,17120.000000,666289
2023-04-17,17130.000000,17390.000000,16950.000000,17210.000000,17210.000000,746358
2023-04-18,17260.000000,17730.000000,17130.000000,17660.000000,17660.000000,1710926
2023-04-19,17690.000000,17970.000000,17460.000000,17930.000000,17930.000000,660248
2023-04-20,17880.000000,18100.000000,17210.000000,17270.000000,17270.000000,940317
2023-04-21,17350.000000,17460.000000,16220.000000,16310.000000,16310.000000,1080430
2023-04-24,15900.000000,15980.000000,11420.000000,11420.000000,11420.000000,15336260
2023-04-25,9600.000000,10060.000000,9210.000000,9920.000000,9920.000000,41788180
2023-04-26,9700.000000,9950.000000,9420.000000,9420.000000,9420.000000,11029340
2023-04-27,9350.000000,9490.000000,8930.000000,9100.000000,9100.000000,7164479
2023-04-28,9120.000000,10590.000000,9110.000000,9370.000000,9370.000000,23876370
