Date,Open,High,Low,Close,Adj Close,Volume
2020-11-04,79000.000000,79000.000000,78100.000000,78400.000000,72447.085938,5294
2020-11-05,78300.000000,79200.000000,77400.000000,78800.000000,72816.710938,6959
2020-11-06,78800.000000,79900.000000,78200.000000,79400.000000,73371.156250,7944
2020-11-09,79400.000000,80500.000000,79100.000000,80200.000000,74110.414063,6393
2020-11-10,80200.000000,80400.000000,79500.000000,80000.000000,73925.601563,4449
2020-11-11,80000.000000,80600.000000,79600.000000,80300.000000,74202.820313,5120
2020-11-12,80300.000000,80600.000000,79100.000000,79800.000000,73740.781250,6235
2020-11-13,79600.000000,80400.000000,79400.000000,80400.000000,74295.226563,5874
2020-11-16,80400.000000,82100.000000,80300.000000,81700.000000,75496.523438,8300
2020-11-17,81800.000000,82500.000000,80600.000000,80900.000000,74757.265625,4326
2020-11-18,80900.000000,83000.000000,80600.000000,81400.000000,75219.296875,5226
2020-11-19,81400.000000,83000.000000,80600.000000,81400.000000,75219.296875,6417
2020-11-20,81100.000000,83100.000000,80900.000000,82400.000000,76143.367188,9471
2020-11-23,83100.000000,83300.000000,81800.000000,82600.000000,76328.179688,10375
2020-11-24,82700.000000,84100.000000,82100.000000,82900.000000,76605.398438,9270
2020-11-25,82900.000000,83000.000000,81800.000000,82000.000000,75773.742188,11578
2020-11-26,82100.000000,83200.000000,81500.000000,82300.000000,76050.960938,5135
2020-11-27,82300.000000,84000.000000,82100.000000,83300.000000,76975.031250,5095
2020-11-30,83300.000000,84200.000000,82800.000000,84000.000000,77621.882813,8256
2020-12-01,84000.000000,85000.000000,83200.000000,83500.000000,77159.843750,8891
2020-12-02,84300.000000,84300.000000,83200.000000,83200.000000,76882.625000,4400
2020-12-03,83200.000000,83500.000000,81800.000000,81900.000000,75681.335938,11970
2020-12-04,81900.000000,81900.000000,81000.000000,81400.000000,75219.296875,10150
2020-12-07,81400.000000,82500.000000,80300.000000,81500.000000,75311.703125,6855
2020-12-08,81700.000000,83300.000000,80600.000000,81000.000000,74849.671875,16198
2020-12-09,81100.000000,83300.000000,80500.000000,82000.000000,75773.742188,12183
2020-12-10,82000.000000,82800.000000,81100.000000,81400.000000,75219.296875,8122
2020-12-11,82200.000000,82300.000000,81100.000000,81700.000000,75496.523438,6256
2020-12-14,81300.000000,82600.000000,81300.000000,81500.000000,75311.703125,6830
2020-12-15,81500.000000,81800.000000,80500.000000,80500.000000,74387.632813,6865
2020-12-16,80800.000000,82100.000000,79400.000000,81300.000000,75126.890625,20613
2020-12-17,81900.000000,81900.000000,80400.000000,81000.000000,74849.671875,2389
2020-12-18,81400.000000,82600.000000,80800.000000,82600.000000,76328.179688,21577
2020-12-21,82100.000000,82400.000000,81500.000000,81900.000000,75681.335938,2611
2020-12-22,82400.000000,82400.000000,81500.000000,81800.000000,75588.921875,3740
2020-12-23,82300.000000,82300.000000,81400.000000,81700.000000,75496.523438,15833
2020-12-24,81400.000000,82500.000000,81100.000000,82300.000000,76050.960938,3928
2020-12-28,82700.000000,82800.000000,81900.000000,82000.000000,75773.742188,9413
2020-12-29,80600.000000,82300.000000,79700.000000,81000.000000,77692.070313,19106
2020-12-30,81500.000000,82000.000000,80500.000000,81400.000000,78075.726563,3102
2021-01-04,81900.000000,82500.000000,79900.000000,82400.000000,79034.890625,16756
2021-01-05,82500.000000,83000.000000,81600.000000,83000.000000,79610.382813,8246
2021-01-06,83000.000000,83100.000000,81700.000000,82900.000000,79514.468750,10128
2021-01-07,82500.000000,82900.000000,82000.000000,82900.000000,79514.468750,9110
2021-01-08,83200.000000,83600.000000,82200.000000,83500.000000,80089.968750,12278
2021-01-11,83300.000000,83500.000000,81400.000000,83400.000000,79994.054688,15055
2021-01-12,83400.000000,83700.000000,82400.000000,83600.000000,80185.882813,14555
2021-01-13,83700.000000,83800.000000,82900.000000,83300.000000,79898.132813,10255
2021-01-14,83300.000000,83300.000000,82500.000000,82600.000000,79226.718750,6834
2021-01-15,82800.000000,83100.000000,82000.000000,82900.000000,79514.468750,4869
2021-01-18,82800.000000,82800.000000,81800.000000,82300.000000,78938.968750,4070
2021-01-19,82000.000000,82200.000000,81300.000000,81700.000000,78363.476563,2805
2021-01-20,81700.000000,82400.000000,81000.000000,82400.000000,79034.890625,7079
2021-01-21,82100.000000,82500.000000,81500.000000,82400.000000,79034.890625,5709
2021-01-22,82400.000000,82500.000000,81400.000000,82500.000000,79130.804688,4085
2021-01-25,82400.000000,83300.000000,81800.000000,83300.000000,79898.132813,7848
2021-01-26,83100.000000,83500.000000,81900.000000,83400.000000,79994.054688,11957
2021-01-27,82200.000000,83600.000000,82200.000000,83500.000000,80089.968750,7452
2021-01-28,82800.000000,83800.000000,82200.000000,83700.000000,80281.796875,14820
2021-01-29,83800.000000,83800.000000,82500.000000,83700.000000,80281.796875,15900
2021-02-01,83700.000000,83800.000000,82600.000000,82600.000000,79226.718750,6407
2021-02-02,82600.000000,82800.000000,82200.000000,82200.000000,78843.062500,9755
2021-02-03,82300.000000,82400.000000,81600.000000,82300.000000,78938.968750,7230
2021-02-04,81900.000000,82300.000000,81400.000000,81600.000000,78267.562500,7182
2021-02-05,81700.000000,82500.000000,81300.000000,82400.000000,79034.890625,7134
2021-02-08,82500.000000,82800.000000,82100.000000,82600.000000,79226.718750,8001
2021-02-09,82600.000000,83000.000000,82100.000000,82300.000000,78938.968750,6181
2021-02-10,82300.000000,83000.000000,81400.000000,83000.000000,79610.382813,13521
2021-02-15,82400.000000,83500.000000,82400.000000,83400.000000,79994.054688,6036
2021-02-16,83100.000000,83600.000000,82600.000000,83600.000000,80185.882813,12827
2021-02-17,83500.000000,83900.000000,82900.000000,83700.000000,80281.796875,12203
2021-02-18,83900.000000,84000.000000,83200.000000,83500.000000,80089.968750,8056
2021-02-19,84100.000000,84300.000000,82900.000000,83700.000000,80281.796875,15970
2021-02-22,84400.000000,84400.000000,83100.000000,83800.000000,80377.718750,7702
2021-02-23,82500.000000,84000.000000,82500.000000,84000.000000,80569.546875,12392
2021-02-24,83600.000000,84600.000000,83500.000000,84000.000000,80569.546875,15942
2021-02-25,83200.000000,84300.000000,83200.000000,83900.000000,80473.632813,6846
2021-02-26,83100.000000,84200.000000,82400.000000,84000.000000,80569.546875,20795
2021-03-02,83700.000000,84000.000000,83400.000000,83400.000000,79994.054688,4986
2021-03-03,83400.000000,83400.000000,82700.000000,82800.000000,79418.554688,7857
2021-03-04,82200.000000,83300.000000,82200.000000,82400.000000,79034.890625,5058
2021-03-05,82000.000000,82800.000000,81900.000000,82300.000000,78938.968750,2166
2021-03-08,82000.000000,82900.000000,81700.000000,82800.000000,79418.554688,6677
2021-03-09,82800.000000,82900.000000,82000.000000,82600.000000,79226.718750,5370
2021-03-10,83000.000000,84300.000000,81200.000000,83000.000000,79610.382813,71560
2021-03-11,83400.000000,83400.000000,82600.000000,82700.000000,79322.640625,2634
2021-03-12,83100.000000,83500.000000,82200.000000,82200.000000,78843.062500,6277
2021-03-15,82000.000000,82300.000000,81700.000000,81800.000000,78459.390625,5101
2021-03-16,82100.000000,82100.000000,81500.000000,81900.000000,78555.312500,4444
2021-03-17,82100.000000,82300.000000,81000.000000,82200.000000,78843.062500,13764
2021-03-18,82200.000000,82400.000000,81600.000000,82400.000000,79034.890625,2163
2021-03-19,82300.000000,82300.000000,81600.000000,82000.000000,78651.226563,2957
2021-03-22,82000.000000,82200.000000,81600.000000,81900.000000,78555.312500,2216
2021-03-23,81700.000000,82100.000000,81500.000000,81900.000000,78555.312500,3051
2021-03-24,81700.000000,81900.000000,81200.000000,81200.000000,77883.898438,4734
2021-03-25,81200.000000,81500.000000,80000.000000,80300.000000,77020.656250,29483
2021-03-26,80700.000000,80700.000000,79900.000000,80100.000000,76828.812500,14009
2021-03-29,80100.000000,80900.000000,79000.000000,79500.000000,76253.320313,20543
2021-03-30,79900.000000,80100.000000,77900.000000,79000.000000,75773.742188,30446
2021-03-31,79000.000000,79100.000000,77900.000000,78400.000000,75198.250000,27794
2021-04-01,78800.000000,79000.000000,77900.000000,78400.000000,75198.250000,21920
2021-04-02,78600.000000,78800.000000,77700.000000,78000.000000,74814.578125,33611
2021-04-05,78000.000000,78600.000000,77800.000000,78100.000000,74910.500000,16559
2021-04-06,78300.000000,78600.000000,77600.000000,78100.000000,74910.500000,32103
2021-04-07,78100.000000,79200.000000,78000.000000,79100.000000,75869.664063,28719
2021-04-08,79200.000000,79500.000000,78600.000000,79100.000000,75869.664063,15494
2021-04-09,79400.000000,79800.000000,78900.000000,79700.000000,76445.156250,22669
2021-04-12,79800.000000,79900.000000,79500.000000,79800.000000,76541.070313,16039
2021-04-13,79800.000000,80400.000000,79600.000000,80100.000000,76828.812500,22678
2021-04-14,80400.000000,80400.000000,79800.000000,80300.000000,77020.656250,14915
2021-04-15,80300.000000,80800.000000,79800.000000,80800.000000,77500.234375,15731
2021-04-16,80800.000000,81200.000000,80400.000000,81200.000000,77883.898438,10874
2021-04-19,81200.000000,81900.000000,80900.000000,81900.000000,78555.312500,12767
2021-04-20,81800.000000,83000.000000,81700.000000,83000.000000,79610.382813,19651
2021-04-21,82800.000000,85000.000000,82800.000000,84900.000000,81432.789063,25399
2021-04-22,85000.000000,89200.000000,85000.000000,88600.000000,84981.687500,53737
2021-04-23,88700.000000,88700.000000,86400.000000,87200.000000,83638.867188,16780
2021-04-26,87200.000000,88800.000000,87200.000000,88500.000000,84885.773438,10308
2021-04-27,88700.000000,88700.000000,87100.000000,88000.000000,84406.195313,11671
2021-04-28,87600.000000,88000.000000,86100.000000,87100.000000,83542.945313,13733
2021-04-29,86900.000000,86900.000000,85300.000000,85500.000000,82008.289063,21985
2021-04-30,85500.000000,85600.000000,84000.000000,84800.000000,81336.875000,12358
2021-05-03,84800.000000,85400.000000,84000.000000,84700.000000,81240.960938,7432
2021-05-04,84800.000000,85100.000000,84000.000000,84700.000000,81240.960938,9247
2021-05-06,84900.000000,86500.000000,84700.000000,86400.000000,82871.531250,13642
2021-05-07,86400.000000,87600.000000,86400.000000,87000.000000,83447.031250,10120
2021-05-10,87500.000000,89000.000000,87200.000000,88800.000000,85173.523438,17273
2021-05-11,88800.000000,89200.000000,87900.000000,89000.000000,85365.351563,11978
2021-05-12,88800.000000,89400.000000,86200.000000,87400.000000,83830.695313,18967
2021-05-13,86500.000000,86800.000000,85700.000000,86400.000000,82871.531250,17242
2021-05-14,86400.000000,87000.000000,86100.000000,86900.000000,83351.117188,8224
2021-05-17,87000.000000,87900.000000,87000.000000,87400.000000,83830.695313,10226
2021-05-18,88200.000000,91800.000000,88000.000000,91000.000000,87283.679688,35876
2021-05-20,90800.000000,91500.000000,90300.000000,91100.000000,87379.593750,14827
2021-05-21,91100.000000,91700.000000,88900.000000,89300.000000,85653.101563,15493
2021-05-24,89800.000000,90000.000000,87800.000000,88200.000000,84598.031250,5914
2021-05-25,88200.000000,89100.000000,88100.000000,88600.000000,84981.687500,7680
2021-05-26,90100.000000,91200.000000,89900.000000,91000.000000,87283.679688,29006
2021-05-27,91700.000000,94100.000000,91700.000000,93900.000000,90065.242188,25867
2021-05-28,94300.000000,94400.000000,93300.000000,93900.000000,90065.242188,12583
2021-05-31,94000.000000,94800.000000,93400.000000,94300.000000,90448.906250,9419
2021-06-01,94600.000000,94700.000000,92700.000000,94300.000000,90448.906250,13705
2021-06-02,94300.000000,95300.000000,92800.000000,93900.000000,90065.242188,20373
2021-06-03,94300.000000,94300.000000,93000.000000,93000.000000,89202.000000,14678
2021-06-04,93300.000000,94300.000000,93200.000000,93800.000000,89969.328125,6040
2021-06-07,93900.000000,96400.000000,92700.000000,96400.000000,92463.148438,16162
2021-06-08,96800.000000,98400.000000,95600.000000,96900.000000,92942.734375,19132
2021-06-09,96500.000000,98000.000000,95900.000000,96100.000000,92175.398438,9557
2021-06-10,95800.000000,96600.000000,95000.000000,96300.000000,92367.234375,10338
2021-06-11,96300.000000,96600.000000,95800.000000,96600.000000,92654.984375,4800
2021-06-14,96700.000000,96800.000000,95700.000000,96400.000000,92463.148438,5835
2021-06-15,96800.000000,98500.000000,95400.000000,98500.000000,94477.390625,13771
2021-06-16,98000.000000,99500.000000,97500.000000,98700.000000,94669.218750,6765
2021-06-17,99100.000000,102500.000000,98400.000000,102500.000000,98314.031250,20322
2021-06-18,102000.000000,104000.000000,97500.000000,97500.000000,93518.226563,22842
2021-06-21,98900.000000,98900.000000,96600.000000,97200.000000,93230.476563,15668
2021-06-22,97500.000000,98100.000000,96800.000000,96800.000000,92846.812500,6394
2021-06-23,97300.000000,97300.000000,92400.000000,93700.000000,89873.414063,19947
2021-06-24,93700.000000,95700.000000,92700.000000,95700.000000,91791.742188,14700
2021-06-25,94900.000000,96000.000000,94200.000000,94500.000000,90640.742188,10863
2021-06-28,95100.000000,95500.000000,94100.000000,95300.000000,91408.070313,5969
2021-06-29,95300.000000,95600.000000,94300.000000,95100.000000,91216.242188,2086
2021-06-30,95100.000000,95100.000000,94300.000000,95000.000000,91120.320313,5722
2021-07-01,95000.000000,95100.000000,94100.000000,94300.000000,90448.906250,4861
2021-07-02,94300.000000,94500.000000,93300.000000,93500.000000,89681.585938,8075
2021-07-05,93700.000000,93800.000000,93200.000000,93500.000000,89681.585938,5657
2021-07-06,93500.000000,93700.000000,93000.000000,93700.000000,89873.414063,6232
2021-07-07,93700.000000,93700.000000,92400.000000,92800.000000,89010.171875,8733
2021-07-08,93200.000000,93200.000000,90700.000000,91400.000000,87667.335938,14520
2021-07-09,90900.000000,91000.000000,89700.000000,90900.000000,87187.765625,12931
2021-07-12,90700.000000,92100.000000,90700.000000,91700.000000,87955.085938,4289
2021-07-13,91800.000000,93200.000000,91800.000000,92800.000000,89010.171875,4213
2021-07-14,92800.000000,92900.000000,91800.000000,92900.000000,89106.085938,2423
2021-07-15,92900.000000,93600.000000,92900.000000,93000.000000,89202.000000,2314
2021-07-16,93000.000000,93000.000000,92100.000000,92700.000000,88914.250000,3323
2021-07-19,92900.000000,92900.000000,91600.000000,91800.000000,88051.007813,3267
2021-07-20,90900.000000,91500.000000,90500.000000,90900.000000,87187.765625,6793
2021-07-21,91000.000000,91200.000000,90200.000000,90400.000000,86708.187500,3514
2021-07-22,90400.000000,91000.000000,90300.000000,90400.000000,86708.187500,3878
2021-07-23,90500.000000,90600.000000,89500.000000,90600.000000,86900.015625,6043
2021-07-26,90600.000000,90800.000000,89800.000000,90300.000000,86612.265625,2919
2021-07-27,90300.000000,90500.000000,89800.000000,90200.000000,86516.343750,3087
2021-07-28,90200.000000,90200.000000,89600.000000,89900.000000,86228.601563,6517
2021-07-29,90000.000000,90100.000000,89700.000000,90000.000000,86324.515625,1622
2021-07-30,90000.000000,90200.000000,88900.000000,89800.000000,86132.679688,7248
2021-08-02,89800.000000,89900.000000,89300.000000,89700.000000,86036.765625,2912
2021-08-03,89800.000000,89800.000000,88700.000000,89100.000000,85461.273438,4755
2021-08-04,89100.000000,89500.000000,88700.000000,89400.000000,85749.023438,2461
2021-08-05,89600.000000,90300.000000,89100.000000,89500.000000,85844.929688,2928
2021-08-06,89500.000000,89700.000000,89100.000000,89700.000000,86036.765625,2132
2021-08-09,89900.000000,89900.000000,88600.000000,89300.000000,85653.101563,3574
2021-08-10,89300.000000,89300.000000,88800.000000,89100.000000,85461.273438,2118
2021-08-11,88400.000000,88800.000000,88300.000000,88400.000000,84789.859375,4781
2021-08-12,88500.000000,89000.000000,88400.000000,88600.000000,84981.687500,2438
2021-08-13,88900.000000,88900.000000,87300.000000,88100.000000,84502.109375,6627
2021-08-17,88000.000000,88600.000000,86400.000000,86500.000000,82967.453125,8228
2021-08-18,86100.000000,86800.000000,85500.000000,86600.000000,83063.367188,4669
2021-08-19,86600.000000,86600.000000,84200.000000,84500.000000,81049.125000,8504
2021-08-20,83800.000000,84700.000000,82700.000000,82900.000000,79514.468750,13384
2021-08-23,83000.000000,84400.000000,83000.000000,84300.000000,80857.296875,6974
2021-08-24,84700.000000,88000.000000,84300.000000,86700.000000,83159.281250,11911
2021-08-25,87400.000000,87700.000000,86300.000000,87200.000000,83638.867188,3652
2021-08-26,87200.000000,87200.000000,86300.000000,86800.000000,83255.203125,4306
2021-08-27,86800.000000,87300.000000,85600.000000,86900.000000,83351.117188,4182
2021-08-30,86900.000000,88000.000000,86500.000000,87600.000000,84022.523438,7692
2021-08-31,87600.000000,88000.000000,86500.000000,87600.000000,84022.523438,4678
2021-09-01,87600.000000,88400.000000,87400.000000,87900.000000,84310.273438,7691
2021-09-02,87900.000000,88300.000000,87500.000000,88300.000000,84693.937500,3581
2021-09-03,88500.000000,89400.000000,88200.000000,89300.000000,85653.101563,6756
2021-09-06,89200.000000,89600.000000,88300.000000,89400.000000,85749.023438,5192
2021-09-07,89400.000000,89700.000000,88000.000000,89100.000000,85461.273438,7106
2021-09-08,89100.000000,89500.000000,88500.000000,89200.000000,85557.187500,4990
2021-09-09,88600.000000,89200.000000,88600.000000,88900.000000,85269.437500,4820
2021-09-10,89200.000000,90300.000000,88900.000000,90300.000000,86612.265625,8486
2021-09-13,91000.000000,93500.000000,90000.000000,91200.000000,87475.507813,42015
2021-09-14,91200.000000,92000.000000,90900.000000,91000.000000,87283.679688,13631
2021-09-15,91000.000000,91200.000000,90100.000000,90500.000000,86804.093750,8131
2021-09-16,90700.000000,95300.000000,90700.000000,94800.000000,90928.484375,51526
2021-09-17,95100.000000,98000.000000,94500.000000,96500.000000,92559.062500,36160
2021-09-23,96500.000000,101500.000000,95700.000000,96900.000000,92942.734375,50654
2021-09-24,98600.000000,98600.000000,94600.000000,94900.000000,91024.406250,26331
2021-09-27,94900.000000,99400.000000,94900.000000,97200.000000,93230.476563,18794
2021-09-28,99100.000000,107000.000000,99000.000000,101500.000000,97354.867188,87041
2021-09-29,99100.000000,104500.000000,98200.000000,98600.000000,94573.296875,46242
2021-09-30,99500.000000,99500.000000,95200.000000,96800.000000,92846.812500,27005
2021-10-01,97000.000000,99200.000000,93800.000000,94700.000000,90832.578125,23149
2021-10-05,94700.000000,98600.000000,93300.000000,98300.000000,94285.554688,41597
2021-10-06,99400.000000,101000.000000,95000.000000,95000.000000,91120.320313,32257
2021-10-07,94300.000000,95600.000000,92400.000000,94800.000000,90928.484375,19703
2021-10-08,95800.000000,99700.000000,95200.000000,99500.000000,95436.546875,28890
2021-10-12,99400.000000,104000.000000,98800.000000,100000.000000,95916.132813,39376
2021-10-13,100500.000000,101500.000000,96800.000000,97100.000000,93134.562500,23533
2021-10-14,97300.000000,97700.000000,95800.000000,96700.000000,92750.890625,16036
2021-10-15,97000.000000,101000.000000,96000.000000,99800.000000,95724.296875,21382
2021-10-18,101500.000000,101500.000000,99200.000000,99900.000000,95820.210938,12341
2021-10-19,100500.000000,101500.000000,98100.000000,100000.000000,95916.132813,22674
2021-10-20,101000.000000,101000.000000,98100.000000,98100.000000,94093.726563,11820
2021-10-21,98600.000000,99100.000000,97800.000000,98100.000000,94093.726563,6987
2021-10-22,97200.000000,97400.000000,95200.000000,95500.000000,91599.898438,16501
2021-10-25,95500.000000,96000.000000,94600.000000,96000.000000,92079.484375,6334
2021-10-26,96400.000000,96500.000000,95400.000000,96100.000000,92175.398438,7694
2021-10-27,96000.000000,96000.000000,95000.000000,95600.000000,91695.820313,6398
2021-10-28,94500.000000,95600.000000,94200.000000,94700.000000,90832.578125,7870
2021-10-29,94500.000000,95000.000000,93700.000000,94400.000000,90544.828125,5514
2021-11-01,94100.000000,94100.000000,92800.000000,93000.000000,89202.000000,9213
2021-11-02,93300.000000,93700.000000,93000.000000,93100.000000,89297.914063,3753
2021-11-03,93500.000000,93500.000000,92600.000000,93200.000000,89393.835938,5872
2021-11-04,93200.000000,93800.000000,92700.000000,93300.000000,89489.750000,5793
2021-11-05,93300.000000,93500.000000,92200.000000,92500.000000,88722.421875,6073
2021-11-08,92500.000000,92900.000000,92100.000000,92200.000000,88434.671875,4619
2021-11-09,92400.000000,92900.000000,92200.000000,92600.000000,88818.328125,3073
2021-11-10,92500.000000,92500.000000,89300.000000,90100.000000,86420.429688,10717
2021-11-11,89900.000000,90000.000000,88000.000000,89000.000000,85365.351563,9358
2021-11-12,89000.000000,90600.000000,88800.000000,90100.000000,86420.429688,5143
2021-11-15,90600.000000,91900.000000,90600.000000,91200.000000,87475.507813,4368
2021-11-16,91000.000000,91000.000000,89600.000000,90000.000000,86324.515625,5531
2021-11-17,90000.000000,90000.000000,88300.000000,88600.000000,84981.687500,7137
2021-11-18,89100.000000,89200.000000,88000.000000,88900.000000,85269.437500,4052
2021-11-19,88600.000000,89100.000000,88300.000000,88700.000000,85077.609375,3702
2021-11-22,89300.000000,89300.000000,88000.000000,88400.000000,84789.859375,4564
2021-11-23,88400.000000,88600.000000,88100.000000,88600.000000,84981.687500,3119
2021-11-24,88600.000000,89300.000000,88600.000000,88900.000000,85269.437500,3512
2021-11-25,89200.000000,89200.000000,88500.000000,88800.000000,85173.523438,2481
2021-11-26,88800.000000,88800.000000,87200.000000,87400.000000,83830.695313,9199
2021-11-29,86100.000000,88600.000000,85500.000000,87300.000000,83734.781250,9209
2021-11-30,87300.000000,87400.000000,82400.000000,83600.000000,80185.882813,13630
2021-12-01,84000.000000,85000.000000,82600.000000,84800.000000,81336.875000,4651
2021-12-02,84500.000000,85700.000000,83800.000000,85100.000000,81624.625000,4136
2021-12-03,85700.000000,87000.000000,85300.000000,86900.000000,83351.117188,4438
2021-12-06,86900.000000,87500.000000,85700.000000,87400.000000,83830.695313,3026
2021-12-07,87500.000000,87700.000000,87100.000000,87400.000000,83830.695313,2010
2021-12-08,87700.000000,88100.000000,87400.000000,87700.000000,84118.445313,2952
2021-12-09,87100.000000,88300.000000,87000.000000,88300.000000,84693.937500,2895
2021-12-10,88300.000000,88300.000000,87300.000000,87800.000000,84214.359375,3537
2021-12-13,87800.000000,88100.000000,87000.000000,87200.000000,83638.867188,3654
2021-12-14,87200.000000,87500.000000,86300.000000,87100.000000,83542.945313,3049
2021-12-15,86700.000000,87200.000000,86500.000000,86800.000000,83255.203125,1912
2021-12-16,87000.000000,87400.000000,86900.000000,87300.000000,83734.781250,2096
2021-12-17,87300.000000,88500.000000,86600.000000,88500.000000,84885.773438,3085
2021-12-20,88000.000000,88700.000000,87400.000000,87800.000000,84214.359375,2412
2021-12-21,87600.000000,88500.000000,87400.000000,88100.000000,84502.109375,4791
2021-12-22,88500.000000,92200.000000,88000.000000,90500.000000,86804.093750,13627
2021-12-23,91000.000000,91400.000000,89600.000000,89700.000000,86036.765625,7367
2021-12-24,90200.000000,90200.000000,89700.000000,89900.000000,86228.601563,2181
2021-12-27,90000.000000,90500.000000,89800.000000,90100.000000,86420.429688,4063
2021-12-28,90600.000000,91200.000000,90000.000000,90400.000000,86708.187500,7241
2021-12-29,90500.000000,90500.000000,88500.000000,90000.000000,89287.601563,9611
2021-12-30,89600.000000,90800.000000,89300.000000,90800.000000,90081.265625,7464
2022-01-04,91400.000000,93700.000000,91100.000000,93600.000000,92859.101563,9125
2022-01-05,93500.000000,93500.000000,92300.000000,93000.000000,92263.851563,5345
2022-01-06,93000.000000,93000.000000,91300.000000,91700.000000,90974.140625,7237
2022-01-07,91700.000000,92100.000000,91300.000000,91500.000000,90775.726563,1994
2022-01-10,91400.000000,93400.000000,91200.000000,91800.000000,91073.351563,9342
2022-01-11,91800.000000,92900.000000,91400.000000,91900.000000,91172.562500,3241
2022-01-12,91900.000000,92800.000000,91900.000000,92100.000000,91370.976563,5277
2022-01-13,92200.000000,93300.000000,91700.000000,92400.000000,91668.601563,4576
2022-01-14,92000.000000,93300.000000,91100.000000,92900.000000,92164.648438,12009
2022-01-17,92500.000000,92900.000000,92200.000000,92400.000000,91668.601563,2914
2022-01-18,92000.000000,93200.000000,91800.000000,91900.000000,91172.562500,4487
2022-01-19,91700.000000,92500.000000,90800.000000,91300.000000,90577.312500,11907
2022-01-20,92000.000000,94700.000000,90200.000000,91800.000000,91073.351563,10612
2022-01-21,91000.000000,95000.000000,90800.000000,94300.000000,93553.562500,15310
2022-01-24,94500.000000,94800.000000,93100.000000,93600.000000,92859.101563,12353
2022-01-25,93600.000000,93700.000000,92400.000000,93200.000000,92462.273438,20312
2022-01-26,93200.000000,93200.000000,93200.000000,93200.000000,92462.273438,0
2022-01-27,94200.000000,94200.000000,92600.000000,93000.000000,92263.851563,8525
2022-01-28,93000.000000,94500.000000,92600.000000,94500.000000,93751.976563,4936
2022-02-03,95300.000000,98100.000000,94300.000000,97300.000000,96529.812500,18590
2022-02-04,97300.000000,98200.000000,96900.000000,97300.000000,96529.812500,15362
2022-02-07,97400.000000,99000.000000,97100.000000,97400.000000,96629.023438,3486
2022-02-08,97400.000000,97400.000000,97400.000000,97400.000000,96629.023438,0
2022-02-09,97400.000000,97400.000000,97400.000000,97400.000000,96629.023438,0
2022-02-10,97200.000000,99500.000000,96200.000000,97700.000000,96926.648438,27171
2022-02-11,97900.000000,102500.000000,97700.000000,100000.000000,99208.445313,14283
2022-02-14,100000.000000,101000.000000,98900.000000,99900.000000,99109.234375,9726
2022-02-15,99100.000000,100000.000000,98800.000000,99100.000000,98315.570313,7868
2022-02-16,99100.000000,99500.000000,98100.000000,99000.000000,98216.359375,8404
2022-02-17,99000.000000,103500.000000,98700.000000,99600.000000,98811.609375,19115
2022-02-18,100000.000000,101000.000000,99000.000000,99300.000000,98513.984375,8523
2022-02-21,99300.000000,99300.000000,99300.000000,99300.000000,98513.984375,0
2022-02-22,99300.000000,99300.000000,99300.000000,99300.000000,98513.984375,0
2022-02-23,99300.000000,99300.000000,99300.000000,99300.000000,98513.984375,0
2022-02-24,102500.000000,109000.000000,101500.000000,105500.000000,104664.906250,33678
2022-02-25,104500.000000,104500.000000,98900.000000,100500.000000,99704.484375,28937
2022-02-28,100500.000000,100500.000000,100500.000000,100500.000000,99704.484375,0
2022-03-02,102500.000000,105500.000000,102000.000000,104000.000000,103176.781250,14003
2022-03-03,104000.000000,106000.000000,103500.000000,105500.000000,104664.906250,11478
2022-03-04,105500.000000,105500.000000,105500.000000,105500.000000,104664.906250,0
2022-03-07,104000.000000,106500.000000,104000.000000,105000.000000,104168.867188,4209
2022-03-08,105000.000000,107000.000000,102500.000000,105500.000000,104664.906250,12967
2022-03-10,105500.000000,108000.000000,103000.000000,106000.000000,105160.953125,9439
2022-03-11,106000.000000,107000.000000,105000.000000,105500.000000,104664.906250,10430
2022-03-14,105500.000000,107500.000000,104500.000000,105500.000000,104664.906250,13375
2022-03-15,105500.000000,105500.000000,105500.000000,105500.000000,104664.906250,0
2022-03-16,108000.000000,108000.000000,106000.000000,106500.000000,105656.992188,9588
2022-03-17,106500.000000,106500.000000,106500.000000,106500.000000,105656.992188,0
2022-03-18,105500.000000,108000.000000,104000.000000,107000.000000,106153.039063,42880
2022-03-21,106000.000000,107500.000000,106000.000000,107000.000000,106153.039063,5509
2022-03-22,107000.000000,110000.000000,106500.000000,107000.000000,106153.039063,32748
2022-03-23,107500.000000,109000.000000,106000.000000,107000.000000,106153.039063,54631
2022-03-24,107500.000000,108000.000000,105000.000000,106500.000000,105656.992188,9400
2022-03-25,106500.000000,109000.000000,106000.000000,107500.000000,106649.078125,30809
2022-03-28,107500.000000,109000.000000,106500.000000,107500.000000,106649.078125,15275
2022-03-29,107500.000000,108500.000000,105500.000000,107500.000000,106649.078125,14817
2022-03-30,107500.000000,108500.000000,104000.000000,106500.000000,105656.992188,45346
2022-03-31,107500.000000,108000.000000,105000.000000,106000.000000,105160.953125,15944
2022-04-01,106000.000000,107000.000000,105500.000000,106500.000000,105656.992188,3862
2022-04-04,107500.000000,107500.000000,105500.000000,106000.000000,105160.953125,3666
2022-04-05,106000.000000,107000.000000,105000.000000,106000.000000,105160.953125,7016
